userId,movieId,rating,timestamp,rating_normalized
587,3089,3.5,1111363212,0.6666666666666666
587,3101,4.0,1111086053,0.7777777777777778
587,3134,4.0,1129405138,0.7777777777777778
587,3168,4.0,1123001592,0.7777777777777778
587,3210,3.0,1111103150,0.5555555555555556
587,3547,3.5,1112315770,0.6666666666666666
587,3681,3.5,1111363242,0.6666666666666666
587,3683,3.5,1111362162,0.6666666666666666
587,4012,3.5,1116099972,0.6666666666666666
587,4034,4.0,1111086032,0.7777777777777778
587,4173,3.5,1112313939,0.6666666666666666
587,4226,3.5,1111102338,0.6666666666666666
587,4495,3.5,1284473161,0.6666666666666666
587,4523,4.0,1123001336,0.7777777777777778
587,4612,5.0,1112313794,1.0
587,4705,5.0,1112891876,1.0
587,4806,3.5,1112401005,0.6666666666666666
587,4809,4.0,1112399548,0.7777777777777778
587,4973,3.5,1111361451,0.6666666666666666
587,4993,2.5,1113928291,0.4444444444444444
587,4995,3.5,1111796036,0.6666666666666666
587,5056,4.0,1284474523,0.7777777777777778
587,5147,4.0,1112036762,0.7777777777777778
587,5481,0.5,1111368401,0.0
587,5618,3.0,1111336974,0.5555555555555556
587,5693,2.5,1111370674,0.4444444444444444
587,5902,4.0,1112314043,0.7777777777777778
587,5995,4.5,1122546371,0.8888888888888888
587,6016,4.5,1111336436,0.8888888888888888
587,6073,4.0,1148222967,0.7777777777777778
587,6440,4.0,1111370704,0.7777777777777778
587,6538,4.0,1114296013,0.7777777777777778
587,6620,3.5,1111337018,0.6666666666666666
587,6643,4.0,1111796350,0.7777777777777778
587,6978,3.5,1160393937,0.6666666666666666
587,7234,3.5,1111367908,0.6666666666666666
587,7299,4.0,1111796115,0.7777777777777778
587,7840,4.0,1112205888,0.7777777777777778
587,8128,3.0,1112117545,0.5555555555555556
587,8337,4.0,1111337061,0.7777777777777778
587,8341,4.0,1112056029,0.7777777777777778
587,8618,4.0,1284474221,0.7777777777777778
587,8779,4.0,1111796427,0.7777777777777778
587,8873,4.5,1118419673,0.8888888888888888
587,8933,5.0,1112457242,1.0
587,8938,4.0,1131819589,0.7777777777777778
587,8954,3.5,1160393864,0.6666666666666666
587,8983,4.0,1160394113,0.7777777777777778
587,25852,5.0,1284472666,1.0
587,26712,4.5,1284474394,0.8888888888888888
587,27721,4.0,1160394039,0.7777777777777778
587,27768,3.5,1113928372,0.6666666666666666
587,30707,4.5,1116099143,0.8888888888888888
587,39183,5.0,1148222225,1.0
587,44555,4.5,1284472419,0.8888888888888888
587,47610,4.0,1160393957,0.7777777777777778
587,50658,4.5,1284474770,0.8888888888888888
587,55069,4.5,1284475037,0.8888888888888888
587,70846,3.5,1284474541,0.6666666666666666
588,6,4.0,842298338,0.7777777777777778
588,14,3.0,842298642,0.5555555555555556
588,19,2.0,842298252,0.3333333333333333
588,21,4.0,842298252,0.7777777777777778
588,25,4.0,842298338,0.7777777777777778
588,62,3.0,842298422,0.5555555555555556
588,110,5.0,842298189,1.0
588,153,4.0,842298045,0.7777777777777778
588,161,4.0,842298158,0.7777777777777778
588,165,3.0,842298045,0.5555555555555556
588,185,3.0,842298158,0.5555555555555556
588,231,3.0,842298082,0.5555555555555556
588,288,3.0,842298189,0.5555555555555556
588,296,5.0,842298010,1.0
588,300,4.0,842298252,0.7777777777777778
588,316,3.0,842298126,0.5555555555555556
588,318,5.0,842298126,1.0
588,329,3.0,842298082,0.5555555555555556
588,339,3.0,842298189,0.5555555555555556
588,344,4.0,842298045,0.7777777777777778
588,349,3.0,842298045,0.5555555555555556
588,364,3.0,842298216,0.5555555555555556
588,377,4.0,842298216,0.7777777777777778
588,380,5.0,842298010,1.0
588,428,4.0,842298484,0.7777777777777778
588,434,3.0,842298126,0.5555555555555556
588,457,5.0,842298083,1.0
588,471,3.0,842298526,0.5555555555555556
588,475,4.0,842298484,0.7777777777777778
588,527,5.0,842298392,1.0
588,590,4.0,842298010,0.7777777777777778
588,592,4.0,842298010,0.7777777777777778
588,593,5.0,842298082,1.0
588,648,3.0,842298392,0.5555555555555556
588,786,3.0,842298526,0.5555555555555556
589,95,4.0,838902719,0.7777777777777778
589,110,3.0,838902121,0.5555555555555556
589,145,3.0,838903038,0.5555555555555556
589,150,4.0,836109171,0.7777777777777778
589,153,3.0,838902121,0.5555555555555556
589,165,3.0,836109522,0.5555555555555556
589,227,4.0,838902887,0.7777777777777778
589,231,3.0,836109554,0.5555555555555556
589,292,4.0,836109588,0.7777777777777778
589,296,3.0,836109171,0.5555555555555556
589,315,3.0,838902625,0.5555555555555556
589,316,4.0,836109554,0.7777777777777778
589,329,4.0,836109554,0.7777777777777778
589,344,3.0,836109522,0.5555555555555556
589,349,4.0,838902121,0.7777777777777778
589,380,4.0,836109171,0.7777777777777778
589,383,3.0,838903289,0.5555555555555556
589,405,4.0,838903346,0.7777777777777778
589,434,3.0,836109588,0.5555555555555556
589,442,4.0,838902625,0.7777777777777778
589,457,4.0,836109734,0.7777777777777778
589,464,3.0,838903466,0.5555555555555556
589,480,5.0,838902404,1.0
589,533,3.0,838903346,0.5555555555555556
589,548,3.0,838903466,0.5555555555555556
589,552,4.0,838903038,0.7777777777777778
589,588,4.0,836109522,0.7777777777777778
589,590,4.0,836109171,0.7777777777777778
589,592,3.0,836109171,0.5555555555555556
589,593,3.0,836109588,0.5555555555555556
590,2,3.0,848677637,0.5555555555555556
590,5,3.0,848677907,0.5555555555555556
590,6,4.0,848677809,0.7777777777777778
590,22,3.0,848677877,0.5555555555555556
590,25,5.0,848677760,1.0
590,110,5.0,848677459,1.0
590,141,4.0,848677687,0.7777777777777778
590,150,5.0,848677295,1.0
590,153,3.0,848677376,0.5555555555555556
590,160,3.0,848677616,0.5555555555555556
590,161,4.0,848677459,0.7777777777777778
590,163,3.0,848677890,0.5555555555555556
590,165,4.0,848677375,0.7777777777777778
590,168,3.0,848677787,0.5555555555555556
590,173,3.0,848677636,0.5555555555555556
590,185,3.0,848677459,0.5555555555555556
590,186,3.0,848677713,0.5555555555555556
590,193,3.0,848677837,0.5555555555555556
590,196,3.0,848677686,0.5555555555555556
590,204,4.0,848677742,0.7777777777777778
590,223,5.0,848677877,1.0
590,225,4.0,848677590,0.7777777777777778
590,231,3.0,848677408,0.5555555555555556
590,253,3.0,848677496,0.5555555555555556
590,256,3.0,848677787,0.5555555555555556
590,265,4.0,848677787,0.7777777777777778
590,266,4.0,848677616,0.7777777777777778
590,276,3.0,848677890,0.5555555555555556
590,288,4.0,848677496,0.7777777777777778
590,292,4.0,848677432,0.7777777777777778
590,293,4.0,848677742,0.7777777777777778
590,296,4.0,848677295,0.7777777777777778
590,315,3.0,848677654,0.5555555555555556
590,316,3.0,848677408,0.5555555555555556
590,318,5.0,848677432,1.0
590,329,3.0,848677432,0.5555555555555556
590,333,3.0,848677809,0.5555555555555556
590,337,4.0,848677686,0.7777777777777778
590,339,3.0,848677496,0.5555555555555556
590,342,4.0,848677907,0.7777777777777778
590,344,3.0,848677376,0.5555555555555556
590,349,3.0,848677408,0.5555555555555556
590,350,3.0,848677616,0.5555555555555556
590,364,3.0,848677525,0.5555555555555556
590,377,4.0,848677525,0.7777777777777778
590,380,4.0,848677295,0.7777777777777778
590,434,4.0,848677432,0.7777777777777778
590,440,3.0,848677616,0.5555555555555556
590,442,3.0,848677654,0.5555555555555556
590,454,3.0,848677496,0.5555555555555556
590,457,5.0,848677375,1.0
590,466,3.0,848677837,0.5555555555555556
590,468,3.0,848677890,0.5555555555555556
590,500,3.0,848677525,0.5555555555555556
590,508,3.0,848677670,0.5555555555555556
590,527,4.0,848677567,0.7777777777777778
590,551,4.0,848677742,0.7777777777777778
590,588,3.0,848677375,0.5555555555555556
590,590,3.0,848677295,0.5555555555555556
590,592,3.0,848677295,0.5555555555555556
590,595,3.0,848677408,0.5555555555555556
590,597,3.0,848677547,0.5555555555555556
590,780,3.0,848677713,0.5555555555555556
592,110,4.0,995419352,0.7777777777777778
592,158,2.0,995422382,0.3333333333333333
592,165,5.0,995421850,1.0
592,223,5.0,995420188,1.0
592,260,5.0,995419094,1.0
592,329,2.0,995421702,0.3333333333333333
592,349,3.0,995418869,0.5555555555555556
592,364,2.0,995420684,0.3333333333333333
592,380,5.0,995419929,1.0
592,480,4.0,995420250,0.7777777777777778
592,527,4.0,995419405,0.7777777777777778
592,588,4.0,995420443,0.7777777777777778
592,592,3.0,995421917,0.5555555555555556
592,596,2.0,995420826,0.3333333333333333
592,780,5.0,995421917,1.0
592,783,1.0,995420733,0.1111111111111111
592,919,2.0,995422335,0.3333333333333333
592,1059,3.0,995420905,0.5555555555555556
592,1073,2.0,995422387,0.3333333333333333
592,1282,1.0,995420615,0.1111111111111111
592,1370,5.0,995421934,1.0
592,1371,1.0,995421702,0.1111111111111111
592,1372,4.0,995421702,0.7777777777777778
592,1373,2.0,995421702,0.3333333333333333
592,1374,4.0,995421702,0.7777777777777778
592,1375,2.0,995421702,0.3333333333333333
592,1376,4.0,995420588,0.7777777777777778
592,1387,3.0,995421863,0.5555555555555556
592,1552,5.0,995422320,1.0
592,1682,4.0,995420188,0.7777777777777778
592,1690,5.0,995421161,1.0
592,1722,5.0,995422066,1.0
592,1735,3.0,995420188,0.5555555555555556
592,1917,5.0,995422055,1.0
592,1941,5.0,995419617,1.0
592,2028,4.0,995418893,0.7777777777777778
592,2080,2.0,995420684,0.3333333333333333
592,2115,5.0,995420650,1.0
592,2124,3.0,995421042,0.5555555555555556
592,2302,5.0,995419176,1.0
592,2355,3.0,995420629,0.5555555555555556
592,2617,3.0,995421967,0.5555555555555556
592,2671,3.0,995420250,0.5555555555555556
592,2694,4.0,995420935,0.7777777777777778
592,2762,5.0,995419897,1.0
592,2959,5.0,995419071,1.0
592,2989,5.0,995420787,1.0
592,2990,5.0,995421030,1.0
592,2993,5.0,995421850,1.0
592,3082,5.0,995420852,1.0
592,3175,4.0,995420534,0.7777777777777778
592,3397,4.0,995419537,0.7777777777777778
592,3578,5.0,995421850,1.0
592,3635,5.0,995419650,1.0
592,3638,5.0,995422133,1.0
592,4247,5.0,995421498,1.0
592,4369,5.0,995419146,1.0
593,2,3.0,835464130,0.5555555555555556
593,20,4.0,840996449,0.7777777777777778
593,25,5.0,835465034,1.0
593,95,4.0,835464565,0.7777777777777778
593,122,3.0,840996303,0.5555555555555556
593,141,5.0,835464565,1.0
593,150,4.0,835462855,0.7777777777777778
593,165,4.0,835462904,0.7777777777777778
593,172,5.0,835464635,1.0
593,185,5.0,835463560,1.0
593,196,4.0,835464162,0.7777777777777778
593,225,4.0,835463672,0.7777777777777778
593,231,3.0,840995397,0.5555555555555556
593,246,4.0,835465650,0.7777777777777778
593,273,3.0,835465650,0.5555555555555556
593,277,4.0,835465163,0.7777777777777778
593,288,5.0,835463581,1.0
593,292,4.0,835463471,0.7777777777777778
593,296,5.0,835462855,1.0
593,306,4.0,840996303,0.7777777777777778
593,307,4.0,840996339,0.7777777777777778
593,316,3.0,835463235,0.5555555555555556
593,319,5.0,840996278,1.0
593,329,3.0,835463235,0.5555555555555556
593,337,3.0,835463908,0.5555555555555556
593,344,4.0,835462904,0.7777777777777778
593,380,2.0,835462855,0.3333333333333333
593,434,3.0,835463471,0.5555555555555556
593,442,5.0,835464776,1.0
593,454,5.0,835463847,1.0
593,457,4.0,835463560,0.7777777777777778
593,466,3.0,840995953,0.5555555555555556
593,480,3.0,835464163,0.5555555555555556
593,497,5.0,840995910,1.0
593,500,4.0,835465034,0.7777777777777778
593,508,5.0,840995839,1.0
593,509,5.0,840995807,1.0
593,531,3.0,840996303,0.5555555555555556
593,533,4.0,840996381,0.7777777777777778
593,543,5.0,840996257,1.0
593,552,4.0,840995972,0.7777777777777778
593,586,3.0,835465990,0.5555555555555556
593,587,4.0,835465255,0.7777777777777778
593,592,3.0,835462855,0.5555555555555556
593,593,4.0,835463560,0.7777777777777778
593,616,4.0,840996226,0.7777777777777778
593,708,5.0,844753626,1.0
593,780,5.0,840995995,1.0
594,110,5.0,938962157,1.0
594,162,5.0,938960414,1.0
594,206,4.0,938960243,0.7777777777777778
594,246,4.0,938960116,0.7777777777777778
594,260,5.0,938961252,1.0
594,296,5.0,938949135,1.0
594,527,5.0,938962048,1.0
594,541,4.0,938961093,0.7777777777777778
594,549,5.0,938960161,1.0
594,608,5.0,938949190,1.0
594,778,2.0,938962048,0.3333333333333333
594,858,5.0,938948387,1.0
594,913,5.0,938961093,1.0
594,1089,5.0,938949136,1.0
594,1358,5.0,938962157,1.0
594,1387,5.0,938961373,1.0
594,1394,4.0,938947869,0.7777777777777778
594,1584,4.0,939034456,0.7777777777777778
594,1729,3.0,938949280,0.5555555555555556
594,1909,4.0,939034456,0.7777777777777778
594,1965,5.0,938947985,1.0
594,2028,4.0,938961252,0.7777777777777778
594,2064,5.0,938947985,1.0
594,2262,2.0,938948241,0.3333333333333333
594,2289,5.0,938948878,1.0
594,2759,4.0,938947494,0.7777777777777778
594,2791,3.0,938947985,0.5555555555555556
594,5060,5.0,955037203,1.0
595,2,2.0,965230397,0.3333333333333333
595,13,5.0,965230121,1.0
595,17,4.0,965077977,0.7777777777777778
595,111,5.0,965162852,1.0
595,150,4.0,965078298,0.7777777777777778
595,162,5.0,965077016,1.0
595,164,4.0,965077903,0.7777777777777778
595,176,5.0,965077977,1.0
595,206,5.0,965230839,1.0
595,235,4.0,965077977,0.7777777777777778
595,262,5.0,965078078,1.0
595,265,4.0,965077878,0.7777777777777778
595,272,5.0,965076996,1.0
595,296,5.0,965077067,1.0
595,313,1.0,965230326,0.1111111111111111
595,318,4.0,965076996,0.7777777777777778
595,334,2.0,965077926,0.3333333333333333
595,348,3.0,965078096,0.5555555555555556
595,364,4.0,965230086,0.7777777777777778
595,509,5.0,965078017,1.0
595,531,5.0,965230203,1.0
595,535,5.0,965077067,1.0
595,549,4.0,965078374,0.7777777777777778
595,558,4.0,965230453,0.7777777777777778
595,562,4.0,965077092,0.7777777777777778
595,581,3.0,965230797,0.5555555555555556
595,586,4.0,965230453,0.7777777777777778
595,588,3.0,965230182,0.5555555555555556
595,590,5.0,965078374,1.0
595,593,5.0,965077188,1.0
595,594,3.0,965230086,0.5555555555555556
595,595,2.0,965230086,0.3333333333333333
595,596,4.0,965230086,0.7777777777777778
595,608,5.0,965077800,1.0
595,661,4.0,965230022,0.7777777777777778
595,778,5.0,965077092,1.0
595,899,5.0,965230967,1.0
595,900,4.0,965231022,0.7777777777777778
595,912,3.0,965076586,0.5555555555555556
595,914,4.0,965231048,0.7777777777777778
595,917,5.0,965230500,1.0
595,919,5.0,965230602,1.0
595,1023,5.0,965230615,1.0
595,1059,5.0,965078283,1.0
595,1073,5.0,965230634,1.0
595,1089,5.0,965077170,1.0
595,1213,5.0,965077027,1.0
595,1265,4.0,965077828,0.7777777777777778
595,1266,2.0,965077926,0.3333333333333333
595,1282,3.0,965230022,0.5555555555555556
595,1358,4.0,965077067,0.7777777777777778
595,1367,3.0,965230266,0.5555555555555556
595,1380,4.0,965231022,0.7777777777777778
595,1537,4.0,965077977,0.7777777777777778
595,1566,4.0,965230295,0.7777777777777778
595,1610,3.0,965078263,0.5555555555555556
595,1641,4.0,965077878,0.7777777777777778
595,1648,1.0,965078263,0.1111111111111111
595,1673,5.0,965077208,1.0
595,1694,4.0,965077949,0.7777777777777778
595,1713,1.0,965230121,0.1111111111111111
595,1734,5.0,965078133,1.0
595,1883,4.0,965078374,0.7777777777777778
595,1921,4.0,965078170,0.7777777777777778
595,1923,4.0,965077854,0.7777777777777778
595,1947,5.0,965230997,1.0
595,1966,4.0,965077828,0.7777777777777778
595,2005,4.0,965230266,0.7777777777777778
595,2014,4.0,965230266,0.7777777777777778
595,2015,3.0,965230326,0.5555555555555556
595,2018,4.0,965230086,0.7777777777777778
595,2028,1.0,965077092,0.1111111111111111
595,2059,3.0,965230500,0.5555555555555556
595,2064,5.0,965230777,1.0
595,2078,4.0,965230043,0.7777777777777778
595,2080,4.0,965230086,0.7777777777777778
595,2085,3.0,965230233,0.5555555555555556
595,2087,4.0,965230086,0.7777777777777778
595,2102,5.0,965230121,1.0
595,2141,5.0,965230266,1.0
595,2284,5.0,965078170,1.0
595,2289,5.0,965077115,1.0
595,2324,4.0,965078017,0.7777777777777778
595,2355,5.0,965078150,1.0
595,2687,3.0,965230326,0.5555555555555556
595,2762,3.0,965077170,0.5555555555555556
595,2890,4.0,965077903,0.7777777777777778
595,3061,4.0,965230997,0.7777777777777778
595,3114,5.0,965230022,1.0
595,3549,4.0,965230967,0.7777777777777778
595,3578,5.0,965076734,1.0
596,16,5.0,1138658329,1.0
596,18,3.5,1139403101,0.6666666666666666
596,19,2.5,1138658273,0.4444444444444444
596,25,4.0,1138658441,0.7777777777777778
596,69,4.0,1147972002,0.7777777777777778
596,70,4.0,1138659867,0.7777777777777778
596,92,3.0,1139334630,0.5555555555555556
596,110,4.0,1138660509,0.7777777777777778
596,111,5.0,1138658397,1.0
596,141,4.0,1138658777,0.7777777777777778
596,145,4.5,1142088861,0.8888888888888888
596,147,3.5,1138661955,0.6666666666666666
596,150,3.5,1138662118,0.6666666666666666
596,156,5.0,1139092457,1.0
596,163,3.5,1140797899,0.6666666666666666
596,165,3.5,1142088523,0.6666666666666666
596,172,3.5,1138705156,0.6666666666666666
596,194,5.0,1139092479,1.0
596,223,4.0,1138659553,0.7777777777777778
596,231,3.0,1142088550,0.5555555555555556
596,247,4.0,1139143221,0.7777777777777778
596,253,4.0,1138902768,0.7777777777777778
596,259,3.5,1138732383,0.6666666666666666
596,260,3.0,1138659800,0.5555555555555556
596,266,3.0,1140784454,0.5555555555555556
596,288,4.5,1138661857,0.8888888888888888
596,292,3.5,1138877013,0.6666666666666666
596,293,4.0,1138659480,0.7777777777777778
596,300,3.5,1138729358,0.6666666666666666
596,318,5.0,1138659437,1.0
596,327,1.5,1139334643,0.2222222222222222
596,329,3.5,1138729373,0.6666666666666666
596,337,3.5,1140797876,0.6666666666666666
596,339,3.5,1138661870,0.6666666666666666
596,344,3.5,1140785813,0.6666666666666666
596,350,3.5,1138877007,0.6666666666666666
596,364,3.0,1139307601,0.5555555555555556
596,377,4.0,1138902779,0.7777777777777778
596,380,3.0,1138729340,0.5555555555555556
596,428,4.5,1138659400,0.8888888888888888
596,431,4.0,1138659358,0.7777777777777778
596,434,3.0,1138877018,0.5555555555555556
596,440,3.0,1138705128,0.5555555555555556
596,441,3.5,1138729874,0.6666666666666666
596,442,4.0,1139307591,0.7777777777777778
596,454,4.0,1138729339,0.7777777777777778
596,455,3.0,1139403109,0.5555555555555556
596,457,4.0,1138662101,0.7777777777777778
596,466,3.0,1139402969,0.5555555555555556
596,480,4.0,1138658585,0.7777777777777778
596,481,4.0,1139403068,0.7777777777777778
596,493,3.5,1138729837,0.6666666666666666
596,500,3.5,1138705133,0.6666666666666666
596,508,3.5,1140798130,0.6666666666666666
596,527,4.5,1138658580,0.8888888888888888
596,532,2.5,1139403076,0.4444444444444444
596,535,4.0,1139403086,0.7777777777777778
596,539,3.0,1138661829,0.5555555555555556
596,541,3.5,1139316022,0.6666666666666666
596,543,1.0,1138705109,0.1111111111111111
596,553,3.5,1138658343,0.6666666666666666
596,586,3.5,1139402961,0.6666666666666666
596,587,3.5,1140797887,0.6666666666666666
596,590,4.0,1138658562,0.7777777777777778
596,593,4.0,1138659461,0.7777777777777778
596,595,3.0,1139402926,0.5555555555555556
596,597,3.5,1138658725,0.6666666666666666
596,608,3.5,1138660461,0.6666666666666666
596,628,4.0,1138660479,0.7777777777777778
596,648,3.5,1142088527,0.6666666666666666
596,778,4.5,1138658715,0.8888888888888888
596,780,3.5,1138662154,0.6666666666666666
596,783,2.5,1139307579,0.4444444444444444
596,784,3.5,1138705121,0.6666666666666666
596,786,3.0,1142088659,0.5555555555555556
596,788,3.0,1142088641,0.5555555555555556
596,858,5.0,1138659368,1.0
596,902,4.0,1139143144,0.7777777777777778
596,903,4.5,1138660389,0.8888888888888888
596,910,3.5,1138658720,0.6666666666666666
596,912,4.5,1138729762,0.8888888888888888
596,924,3.5,1138705101,0.6666666666666666
596,931,4.0,1139403071,0.7777777777777778
596,953,4.0,1138705097,0.7777777777777778
596,1089,4.0,1138659499,0.7777777777777778
596,1090,3.5,1138660310,0.6666666666666666
596,1092,3.5,1139307571,0.6666666666666666
596,1093,4.5,1139403031,0.8888888888888888
596,1213,5.0,1138658243,1.0
596,1246,4.0,1138658692,0.7777777777777778
596,1259,3.5,1138659473,0.6666666666666666
596,1265,4.0,1138732315,0.7777777777777778
596,1267,2.5,1138660005,0.4444444444444444
